dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-05,2240.00,14420.00,878410.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-05,0.00,15.00,1285.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-05,635.00,13625.00,691275.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-05,175.00,21835.00,1324900.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-05,4040.00,57005.00,3123960.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-05,570.00,4185.00,231535.00,44,Grand Est,DE,Industries extractives,2020-12-08
Activite Partielle,2020-05,8785.00,40375.00,2200265.00,44,Grand Est,FZ,Construction,2020-12-08
Activite Partielle,2020-05,20140.00,98905.00,5294635.00,44,Grand Est,GZ,Commerce,2020-12-08
Activite Partielle,2020-05,2385.00,32905.00,2030240.00,44,Grand Est,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-05,10105.00,60465.00,5632365.00,44,Grand Est,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-05,1100.00,6900.00,431835.00,44,Grand Est,JZ,Information et communication,2020-12-08
Activite Partielle,2020-05,2135.00,6510.00,346530.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-05,1330.00,4720.00,234145.00,44,Grand Est,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-05,9525.00,66880.00,3542805.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-05,7395.00,43975.00,1974000.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-05,8115.00,34240.00,1896600.00,44,Grand Est,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-06,455.00,820.00,59985.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-06,1230.00,6520.00,358175.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-06,0.00,10.00,1235.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-06,420.00,9075.00,401200.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-06,120.00,12025.00,551260.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-06,2285.00,30510.00,1443315.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-06,260.00,1055.00,62245.00,44,Grand Est,DE,Industries extractives,2020-12-08
Activite Partielle,2020-06,2415.00,6485.00,423940.00,44,Grand Est,FZ,Construction,2020-12-08
Activite Partielle,2020-06,8020.00,29270.00,1530855.00,44,Grand Est,GZ,Commerce,2020-12-08
Activite Partielle,2020-06,1400.00,15465.00,928500.00,44,Grand Est,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-06,6985.00,38140.00,2367230.00,44,Grand Est,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-06,640.00,3565.00,223995.00,44,Grand Est,JZ,Information et communication,2020-12-08
Activite Partielle,2020-06,715.00,1955.00,109140.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-06,385.00,890.00,67195.00,44,Grand Est,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-06,4645.00,25395.00,1443730.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-06,3030.00,17235.00,671940.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-06,3365.00,15675.00,843640.00,44,Grand Est,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-07,210.00,400.00,23825.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-07,740.00,3330.00,159210.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-07,0.00,10.00,1365.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-07,275.00,6380.00,213035.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-07,90.00,7225.00,261945.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-07,1490.00,18805.00,796010.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-07,130.00,425.00,25200.00,44,Grand Est,DE,Industries extractives,2020-12-08
Activite Partielle,2020-07,985.00,2275.00,171935.00,44,Grand Est,FZ,Construction,2020-12-08
Activite Partielle,2020-07,3895.00,13060.00,667520.00,44,Grand Est,GZ,Commerce,2020-12-08
Activite Partielle,2020-07,865.00,8325.00,600355.00,44,Grand Est,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-07,4810.00,21905.00,1312835.00,44,Grand Est,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-07,420.00,1920.00,105705.00,44,Grand Est,JZ,Information et communication,2020-12-08
Activite Partielle,2020-07,325.00,840.00,46255.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-07,170.00,430.00,29860.00,44,Grand Est,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-07,2870.00,14850.00,807595.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-07,1600.00,6445.00,242755.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-07,1925.00,7855.00,381290.00,44,Grand Est,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-08,90.00,185.00,12250.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-08,415.00,1615.00,69755.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-08,0.00,10.00,1130.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-08,175.00,2645.00,70970.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-08,65.00,3645.00,97825.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-08,915.00,8215.00,289305.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-08,65.00,175.00,12770.00,44,Grand Est,DE,Industries extractives,2020-12-08
Activite Partielle,2020-08,515.00,1125.00,89610.00,44,Grand Est,FZ,Construction,2020-12-08
Activite Partielle,2020-08,2165.00,6700.00,312045.00,44,Grand Est,GZ,Commerce,2020-12-08
Activite Partielle,2020-08,520.00,4850.00,372455.00,44,Grand Est,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-08,3435.00,13875.00,735385.00,44,Grand Est,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-08,290.00,1215.00,59380.00,44,Grand Est,JZ,Information et communication,2020-12-08
Activite Partielle,2020-08,190.00,420.00,25875.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-08,105.00,260.00,17195.00,44,Grand Est,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-08,1975.00,8190.00,442860.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-08,800.00,2800.00,113865.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-08,1130.00,4085.00,190850.00,44,Grand Est,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-09,65.00,120.00,7970.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-09,350.00,1370.00,68585.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-09,0.00,10.00,1195.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-09,175.00,3720.00,140420.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-09,50.00,3015.00,106010.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-09,855.00,10295.00,402100.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-09,50.00,185.00,12495.00,44,Grand Est,DE,Industries extractives,2020-12-08
Activite Partielle,2020-09,405.00,1140.00,80085.00,44,Grand Est,FZ,Construction,2020-12-08
Activite Partielle,2020-09,1825.00,6225.00,304690.00,44,Grand Est,GZ,Commerce,2020-12-08
Activite Partielle,2020-09,425.00,4790.00,377825.00,44,Grand Est,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-09,3450.00,14630.00,746215.00,44,Grand Est,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-09,250.00,1200.00,68040.00,44,Grand Est,JZ,Information et communication,2020-12-08
Activite Partielle,2020-09,155.00,370.00,22920.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-09,75.00,185.00,13055.00,44,Grand Est,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-09,1685.00,7580.00,422550.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-09,500.00,1600.00,58465.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-09,950.00,3535.00,177615.00,44,Grand Est,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-10,60.00,155.00,10450.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-10,290.00,1080.00,44165.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-10,0.00,10.00,860.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-12-08
Activite Partielle,2020-10,115.00,2215.00,83645.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-10,30.00,1360.00,40255.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-10,615.00,5435.00,220510.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-10,20.00,65.00,5375.00,44,Grand Est,DE,Industries extractives,2020-12-08
Activite Partielle,2020-10,230.00,550.00,40625.00,44,Grand Est,FZ,Construction,2020-12-08
Activite Partielle,2020-10,2385.00,7195.00,241660.00,44,Grand Est,GZ,Commerce,2020-12-08
Activite Partielle,2020-10,285.00,3960.00,299760.00,44,Grand Est,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-10,4445.00,21340.00,845105.00,44,Grand Est,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-10,180.00,905.00,47080.00,44,Grand Est,JZ,Information et communication,2020-12-08
Activite Partielle,2020-10,115.00,305.00,18000.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-10,105.00,205.00,8685.00,44,Grand Est,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-10,1185.00,4605.00,255515.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-10,390.00,1265.00,39065.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-10,2200.00,6920.00,205100.00,44,Grand Est,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-03,65.00,200.00,11605.00,01,Guadeloupe,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-03,280.00,1175.00,54010.00,01,Guadeloupe,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-03,30.00,125.00,6485.00,01,Guadeloupe,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-03,5.00,25.00,1405.00,01,Guadeloupe,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-03,390.00,1810.00,95900.00,01,Guadeloupe,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-03,55.00,345.00,15780.00,01,Guadeloupe,DE,Industries extractives,2020-12-08
Activite Partielle,2020-03,1000.00,4980.00,274185.00,01,Guadeloupe,FZ,Construction,2020-12-08
Activite Partielle,2020-03,2050.00,7870.00,426795.00,01,Guadeloupe,GZ,Commerce,2020-12-08
Activite Partielle,2020-03,325.00,1795.00,81430.00,01,Guadeloupe,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-03,940.00,6525.00,330525.00,01,Guadeloupe,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-03,135.00,545.00,28660.00,01,Guadeloupe,JZ,Information et communication,2020-12-08
Activite Partielle,2020-03,165.00,510.00,26800.00,01,Guadeloupe,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-03,170.00,460.00,24850.00,01,Guadeloupe,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-03,1095.00,4720.00,220325.00,01,Guadeloupe,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-03,565.00,3015.00,140555.00,01,Guadeloupe,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-03,575.00,1940.00,104105.00,01,Guadeloupe,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-04,85.00,250.00,23230.00,01,Guadeloupe,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-04,350.00,1600.00,168255.00,01,Guadeloupe,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-04,40.00,145.00,14945.00,01,Guadeloupe,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-04,5.00,30.00,3605.00,01,Guadeloupe,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-04,460.00,2340.00,264875.00,01,Guadeloupe,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-04,80.00,550.00,54805.00,01,Guadeloupe,DE,Industries extractives,2020-12-08
Activite Partielle,2020-04,1140.00,5830.00,679005.00,01,Guadeloupe,FZ,Construction,2020-12-08
Activite Partielle,2020-04,2385.00,9895.00,1117630.00,01,Guadeloupe,GZ,Commerce,2020-12-08
Activite Partielle,2020-04,420.00,2740.00,302675.00,01,Guadeloupe,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-04,1020.00,7435.00,985140.00,01,Guadeloupe,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-04,160.00,745.00,86915.00,01,Guadeloupe,JZ,Information et communication,2020-12-08
Activite Partielle,2020-04,225.00,705.00,78610.00,01,Guadeloupe,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-04,200.00,555.00,67245.00,01,Guadeloupe,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-04,1410.00,6250.00,629145.00,01,Guadeloupe,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-04,675.00,3960.00,383970.00,01,Guadeloupe,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-04,665.00,2465.00,286565.00,01,Guadeloupe,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-05,70.00,195.00,13995.00,01,Guadeloupe,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-05,310.00,1280.00,95240.00,01,Guadeloupe,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-05,30.00,110.00,4810.00,01,Guadeloupe,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-05,5.00,25.00,1440.00,01,Guadeloupe,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-05,395.00,1850.00,100345.00,01,Guadeloupe,C5,Fabrication d'autres produits indus.,2020-12-08
Activite Partielle,2020-05,70.00,400.00,23805.00,01,Guadeloupe,DE,Industries extractives,2020-12-08
Activite Partielle,2020-05,830.00,3460.00,244650.00,01,Guadeloupe,FZ,Construction,2020-12-08
Activite Partielle,2020-05,2140.00,8370.00,429230.00,01,Guadeloupe,GZ,Commerce,2020-12-08
Activite Partielle,2020-05,385.00,2550.00,213840.00,01,Guadeloupe,HZ,Transports et entreposage,2020-12-08
Activite Partielle,2020-05,960.00,6535.00,694825.00,01,Guadeloupe,IZ,Hébergement et restauration,2020-12-08
Activite Partielle,2020-05,150.00,665.00,44290.00,01,Guadeloupe,JZ,Information et communication,2020-12-08
Activite Partielle,2020-05,210.00,660.00,45385.00,01,Guadeloupe,KZ,Act. financières et d'assurance,2020-12-08
Activite Partielle,2020-05,185.00,490.00,33825.00,01,Guadeloupe,LZ,Activités immobilières,2020-12-08
Activite Partielle,2020-05,1235.00,5075.00,337280.00,01,Guadeloupe,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-12-08
Activite Partielle,2020-05,625.00,3385.00,209815.00,01,Guadeloupe,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-12-08
Activite Partielle,2020-05,605.00,2265.00,171100.00,01,Guadeloupe,RU,Autres activités de services,2020-12-08
Activite Partielle,2020-06,25.00,90.00,6480.00,01,Guadeloupe,AZ,"Agriculture, sylviculture et pêche",2020-12-08
Activite Partielle,2020-06,145.00,540.00,43300.00,01,Guadeloupe,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-12-08
Activite Partielle,2020-06,10.00,35.00,1700.00,01,Guadeloupe,C3,Fabr. d'équipements ; fabrication de machines,2020-12-08
Activite Partielle,2020-06,0.00,5.00,735.00,01,Guadeloupe,C4,Fabrication de matériels de transport,2020-12-08
Activite Partielle,2020-06,130.00,525.00,37350.00,01,Guadeloupe,C5,Fabrication d'autres produits indus.,2020-12-08
