dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-09,0.00,25.00,1170.00,94,Corse,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-09,0.00,115.00,3735.00,94,Corse,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-09,35.00,115.00,9870.00,94,Corse,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-09,5.00,15.00,1465.00,94,Corse,DE,Industries extractives,2021-01-19
Activite Partielle,2020-09,95.00,220.00,19250.00,94,Corse,FZ,Construction,2021-01-19
Activite Partielle,2020-09,285.00,680.00,47470.00,94,Corse,GZ,Commerce,2021-01-19
Activite Partielle,2020-09,70.00,235.00,15160.00,94,Corse,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-09,655.00,2125.00,143295.00,94,Corse,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-09,35.00,145.00,6205.00,94,Corse,JZ,Information et communication,2021-01-19
Activite Partielle,2020-09,20.00,55.00,3800.00,94,Corse,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-09,45.00,170.00,12310.00,94,Corse,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-09,205.00,630.00,49135.00,94,Corse,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-09,55.00,180.00,8980.00,94,Corse,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-09,145.00,370.00,27895.00,94,Corse,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-10,20.00,35.00,2795.00,94,Corse,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-10,50.00,175.00,10515.00,94,Corse,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-10,5.00,115.00,3725.00,94,Corse,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-10,35.00,140.00,9685.00,94,Corse,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-10,5.00,10.00,810.00,94,Corse,DE,Industries extractives,2021-01-19
Activite Partielle,2020-10,65.00,145.00,10785.00,94,Corse,FZ,Construction,2021-01-19
Activite Partielle,2020-10,500.00,1210.00,49015.00,94,Corse,GZ,Commerce,2021-01-19
Activite Partielle,2020-10,70.00,300.00,17900.00,94,Corse,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-10,920.00,3355.00,185065.00,94,Corse,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-10,25.00,135.00,6810.00,94,Corse,JZ,Information et communication,2021-01-19
Activite Partielle,2020-10,25.00,50.00,3155.00,94,Corse,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-10,55.00,145.00,12525.00,94,Corse,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-10,185.00,560.00,40215.00,94,Corse,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-10,45.00,145.00,5930.00,94,Corse,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-10,285.00,840.00,34105.00,94,Corse,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-11,50.00,90.00,9290.00,94,Corse,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-11,155.00,650.00,53750.00,94,Corse,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-11,0.00,5.00,205.00,94,Corse,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-11,5.00,120.00,3980.00,94,Corse,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-11,70.00,220.00,18165.00,94,Corse,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-11,5.00,30.00,2685.00,94,Corse,DE,Industries extractives,2021-01-19
Activite Partielle,2020-11,115.00,275.00,26305.00,94,Corse,FZ,Construction,2021-01-19
Activite Partielle,2020-11,1095.00,3740.00,331040.00,94,Corse,GZ,Commerce,2021-01-19
Activite Partielle,2020-11,110.00,755.00,40890.00,94,Corse,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-11,1210.00,4280.00,462700.00,94,Corse,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-11,35.00,115.00,10485.00,94,Corse,JZ,Information et communication,2021-01-19
Activite Partielle,2020-11,50.00,110.00,10925.00,94,Corse,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-11,135.00,335.00,31630.00,94,Corse,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-11,325.00,1215.00,94685.00,94,Corse,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-11,105.00,385.00,27475.00,94,Corse,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-11,495.00,1430.00,140520.00,94,Corse,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-03,725.00,2070.00,92875.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-03,1700.00,9950.00,426025.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-03,0.00,15.00,785.00,44,Grand Est,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-03,535.00,16565.00,703055.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-03,155.00,21385.00,1057835.00,44,Grand Est,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-03,3930.00,63535.00,2778525.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-03,505.00,4195.00,187710.00,44,Grand Est,DE,Industries extractives,2021-01-19
Activite Partielle,2020-03,11630.00,70570.00,3573855.00,44,Grand Est,FZ,Construction,2021-01-19
Activite Partielle,2020-03,19150.00,97990.00,5005245.00,44,Grand Est,GZ,Commerce,2021-01-19
Activite Partielle,2020-03,2240.00,28065.00,1195370.00,44,Grand Est,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-03,10010.00,59185.00,3199005.00,44,Grand Est,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-03,855.00,4630.00,201600.00,44,Grand Est,JZ,Information et communication,2021-01-19
Activite Partielle,2020-03,1765.00,4860.00,207820.00,44,Grand Est,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-03,1260.00,4420.00,218825.00,44,Grand Est,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-03,8965.00,77465.00,2949035.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-03,6515.00,40215.00,1556595.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-03,7440.00,30580.00,1468085.00,44,Grand Est,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-04,985.00,2490.00,207425.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-04,2250.00,15530.00,1275870.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-04,0.00,15.00,1895.00,44,Grand Est,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-04,640.00,20135.00,1490570.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-04,185.00,25240.00,2649215.00,44,Grand Est,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-04,4495.00,79040.00,6972915.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-04,665.00,6065.00,495835.00,44,Grand Est,DE,Industries extractives,2021-01-19
Activite Partielle,2020-04,12260.00,82230.00,8297475.00,44,Grand Est,FZ,Construction,2021-01-19
Activite Partielle,2020-04,21665.00,120985.00,12959205.00,44,Grand Est,GZ,Commerce,2021-01-19
Activite Partielle,2020-04,2595.00,39665.00,3239985.00,44,Grand Est,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-04,10560.00,64050.00,7699430.00,44,Grand Est,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-04,1115.00,6935.00,628355.00,44,Grand Est,JZ,Information et communication,2021-01-19
Activite Partielle,2020-04,2315.00,7170.00,635370.00,44,Grand Est,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-04,1450.00,5600.00,581365.00,44,Grand Est,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-04,10700.00,86990.00,6730010.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-04,7730.00,49575.00,3691140.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-04,8510.00,36430.00,3609125.00,44,Grand Est,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-05,990.00,1970.00,131570.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-05,2245.00,14460.00,881240.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-05,0.00,15.00,1285.00,44,Grand Est,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-05,640.00,13945.00,709850.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-05,175.00,21850.00,1325610.00,44,Grand Est,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-05,4055.00,57125.00,3130815.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-05,580.00,4220.00,233255.00,44,Grand Est,DE,Industries extractives,2021-01-19
Activite Partielle,2020-05,8805.00,40615.00,2213205.00,44,Grand Est,FZ,Construction,2021-01-19
Activite Partielle,2020-05,20220.00,99485.00,5323530.00,44,Grand Est,GZ,Commerce,2021-01-19
Activite Partielle,2020-05,2400.00,33050.00,2037490.00,44,Grand Est,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-05,10125.00,60560.00,5642375.00,44,Grand Est,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-05,1110.00,6935.00,433845.00,44,Grand Est,JZ,Information et communication,2021-01-19
Activite Partielle,2020-05,2160.00,6635.00,352330.00,44,Grand Est,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-05,1330.00,4730.00,234720.00,44,Grand Est,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-05,9620.00,67595.00,3584580.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-05,7450.00,44445.00,1994850.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-05,8150.00,34350.00,1904270.00,44,Grand Est,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-06,455.00,825.00,60265.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-06,1245.00,6570.00,360995.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-06,0.00,10.00,1235.00,44,Grand Est,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-06,425.00,9120.00,404320.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-06,125.00,12240.00,563125.00,44,Grand Est,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-06,2300.00,30670.00,1450020.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-06,260.00,1085.00,63665.00,44,Grand Est,DE,Industries extractives,2021-01-19
Activite Partielle,2020-06,2430.00,6550.00,427470.00,44,Grand Est,FZ,Construction,2021-01-19
Activite Partielle,2020-06,8125.00,29575.00,1542700.00,44,Grand Est,GZ,Commerce,2021-01-19
Activite Partielle,2020-06,1420.00,16070.00,948460.00,44,Grand Est,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-06,7015.00,38340.00,2375725.00,44,Grand Est,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-06,645.00,3570.00,224030.00,44,Grand Est,JZ,Information et communication,2021-01-19
Activite Partielle,2020-06,735.00,2055.00,113645.00,44,Grand Est,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-06,390.00,890.00,67270.00,44,Grand Est,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-06,4725.00,26070.00,1481615.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-06,3070.00,17400.00,679490.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-06,3395.00,15835.00,851110.00,44,Grand Est,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-07,210.00,405.00,23925.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-07,750.00,3365.00,161850.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-07,0.00,10.00,1365.00,44,Grand Est,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-07,285.00,6415.00,215780.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-07,95.00,7495.00,272635.00,44,Grand Est,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-07,1520.00,19070.00,802760.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-07,130.00,435.00,26215.00,44,Grand Est,DE,Industries extractives,2021-01-19
Activite Partielle,2020-07,1015.00,2345.00,177695.00,44,Grand Est,FZ,Construction,2021-01-19
Activite Partielle,2020-07,3980.00,13225.00,674950.00,44,Grand Est,GZ,Commerce,2021-01-19
Activite Partielle,2020-07,890.00,8670.00,607390.00,44,Grand Est,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-07,4890.00,22285.00,1336505.00,44,Grand Est,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-07,425.00,1965.00,107590.00,44,Grand Est,JZ,Information et communication,2021-01-19
Activite Partielle,2020-07,335.00,855.00,46675.00,44,Grand Est,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-07,175.00,445.00,30210.00,44,Grand Est,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-07,2925.00,15335.00,831445.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-07,1645.00,6785.00,253070.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-07,1955.00,8040.00,388360.00,44,Grand Est,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-08,90.00,185.00,12250.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-08,425.00,1945.00,80345.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-08,0.00,10.00,1130.00,44,Grand Est,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-08,185.00,2760.00,75080.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-08,70.00,3655.00,98060.00,44,Grand Est,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-08,945.00,8720.00,306065.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-08,70.00,185.00,13935.00,44,Grand Est,DE,Industries extractives,2021-01-19
Activite Partielle,2020-08,545.00,1185.00,93880.00,44,Grand Est,FZ,Construction,2021-01-19
Activite Partielle,2020-08,2235.00,6825.00,317550.00,44,Grand Est,GZ,Commerce,2021-01-19
Activite Partielle,2020-08,565.00,5000.00,380910.00,44,Grand Est,HZ,Transports et entreposage,2021-01-19
Activite Partielle,2020-08,3535.00,14505.00,766620.00,44,Grand Est,IZ,Hébergement et restauration,2021-01-19
Activite Partielle,2020-08,300.00,1245.00,60480.00,44,Grand Est,JZ,Information et communication,2021-01-19
Activite Partielle,2020-08,195.00,430.00,26170.00,44,Grand Est,KZ,Act. financières et d'assurance,2021-01-19
Activite Partielle,2020-08,105.00,260.00,17265.00,44,Grand Est,LZ,Activités immobilières,2021-01-19
Activite Partielle,2020-08,2060.00,8630.00,468570.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2021-01-19
Activite Partielle,2020-08,835.00,3040.00,119310.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2021-01-19
Activite Partielle,2020-08,1160.00,4270.00,196820.00,44,Grand Est,RU,Autres activités de services,2021-01-19
Activite Partielle,2020-09,70.00,125.00,8040.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2021-01-19
Activite Partielle,2020-09,375.00,1720.00,76785.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2021-01-19
Activite Partielle,2020-09,0.00,10.00,1195.00,44,Grand Est,C2,Cokéfaction et raffinage,2021-01-19
Activite Partielle,2020-09,195.00,3915.00,148100.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2021-01-19
Activite Partielle,2020-09,55.00,3810.00,133095.00,44,Grand Est,C4,Fabrication de matériels de transport,2021-01-19
Activite Partielle,2020-09,920.00,11165.00,432645.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2021-01-19
Activite Partielle,2020-09,60.00,205.00,13495.00,44,Grand Est,DE,Industries extractives,2021-01-19
Activite Partielle,2020-09,450.00,1265.00,86975.00,44,Grand Est,FZ,Construction,2021-01-19
Activite Partielle,2020-09,1965.00,6755.00,322425.00,44,Grand Est,GZ,Commerce,2021-01-19
