dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-04,2260.00,7060.00,627940.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-04,1425.00,5440.00,569175.00,44,Grand Est,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-04,10435.00,83105.00,6549460.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-04,7535.00,48380.00,3620425.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-04,8355.00,35955.00,3583215.00,44,Grand Est,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-05,975.00,1945.00,130155.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-05,2225.00,14280.00,868535.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-05,0.00,15.00,1285.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-05,625.00,13495.00,685270.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-05,170.00,19595.00,1225520.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-05,4010.00,56605.00,3106175.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-05,550.00,3995.00,223310.00,44,Grand Est,DE,Industries extractives,2020-11-10
Activite Partielle,2020-05,8740.00,39990.00,2177080.00,44,Grand Est,FZ,Construction,2020-11-10
Activite Partielle,2020-05,19950.00,97970.00,5244915.00,44,Grand Est,GZ,Commerce,2020-11-10
Activite Partielle,2020-05,2360.00,32415.00,1999500.00,44,Grand Est,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-05,10075.00,60290.00,5616585.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-05,1090.00,6865.00,429555.00,44,Grand Est,JZ,Information et communication,2020-11-10
Activite Partielle,2020-05,2110.00,6430.00,342485.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-05,1310.00,4625.00,228730.00,44,Grand Est,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-05,9415.00,64960.00,3428465.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-05,7325.00,43510.00,1953965.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-05,8055.00,33960.00,1881350.00,44,Grand Est,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-06,445.00,815.00,59555.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-06,1205.00,6230.00,343125.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-06,0.00,10.00,1235.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-06,415.00,9015.00,397785.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-06,115.00,11000.00,516190.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-06,2240.00,29875.00,1416260.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-06,235.00,960.00,58340.00,44,Grand Est,DE,Industries extractives,2020-11-10
Activite Partielle,2020-06,2385.00,6370.00,416235.00,44,Grand Est,FZ,Construction,2020-11-10
Activite Partielle,2020-06,7775.00,28705.00,1499380.00,44,Grand Est,GZ,Commerce,2020-11-10
Activite Partielle,2020-06,1355.00,15230.00,917695.00,44,Grand Est,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-06,6930.00,37770.00,2341045.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-06,630.00,3450.00,218250.00,44,Grand Est,JZ,Information et communication,2020-11-10
Activite Partielle,2020-06,700.00,1925.00,106685.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-06,375.00,870.00,65250.00,44,Grand Est,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-06,4515.00,23870.00,1361690.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-06,2940.00,16735.00,653090.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-06,3315.00,15340.00,817820.00,44,Grand Est,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-07,170.00,355.00,23225.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-07,650.00,3100.00,149990.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-07,0.00,10.00,1365.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-07,260.00,6020.00,206915.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-07,85.00,7170.00,260885.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-07,1310.00,17350.00,760355.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-07,85.00,320.00,20730.00,44,Grand Est,DE,Industries extractives,2020-11-10
Activite Partielle,2020-07,800.00,1950.00,163785.00,44,Grand Est,FZ,Construction,2020-11-10
Activite Partielle,2020-07,3265.00,11725.00,633580.00,44,Grand Est,GZ,Commerce,2020-11-10
Activite Partielle,2020-07,740.00,7740.00,583070.00,44,Grand Est,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-07,4360.00,20415.00,1268685.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-07,365.00,1690.00,100115.00,44,Grand Est,JZ,Information et communication,2020-11-10
Activite Partielle,2020-07,270.00,665.00,43385.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-07,140.00,365.00,28385.00,44,Grand Est,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-07,2440.00,13190.00,743765.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-07,1330.00,5715.00,227615.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-07,1670.00,7165.00,366755.00,44,Grand Est,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-08,85.00,180.00,12005.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-08,395.00,1560.00,65400.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-08,0.00,10.00,1130.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-08,165.00,2620.00,69920.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-08,65.00,2785.00,74195.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-08,870.00,7380.00,272895.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-08,50.00,145.00,10250.00,44,Grand Est,DE,Industries extractives,2020-11-10
Activite Partielle,2020-08,485.00,1050.00,82605.00,44,Grand Est,FZ,Construction,2020-11-10
Activite Partielle,2020-08,2015.00,6310.00,292200.00,44,Grand Est,GZ,Commerce,2020-11-10
Activite Partielle,2020-08,480.00,4640.00,360895.00,44,Grand Est,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-08,3285.00,13310.00,713060.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-08,280.00,1145.00,56015.00,44,Grand Est,JZ,Information et communication,2020-11-10
Activite Partielle,2020-08,180.00,405.00,25140.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-08,100.00,255.00,16805.00,44,Grand Est,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-08,1760.00,6860.00,358380.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-08,740.00,2575.00,106225.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-08,1070.00,3770.00,180850.00,44,Grand Est,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-09,50.00,95.00,7050.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-09,275.00,1150.00,58360.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-09,0.00,10.00,1195.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-10
Activite Partielle,2020-09,140.00,2705.00,109090.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-09,35.00,1705.00,58545.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-09,685.00,6890.00,288550.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-09,35.00,140.00,9325.00,44,Grand Est,DE,Industries extractives,2020-11-10
Activite Partielle,2020-09,310.00,930.00,68965.00,44,Grand Est,FZ,Construction,2020-11-10
Activite Partielle,2020-09,1380.00,4835.00,245220.00,44,Grand Est,GZ,Commerce,2020-11-10
Activite Partielle,2020-09,325.00,4160.00,352600.00,44,Grand Est,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-09,2490.00,10095.00,561475.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-09,200.00,955.00,54015.00,44,Grand Est,JZ,Information et communication,2020-11-10
Activite Partielle,2020-09,120.00,285.00,18915.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-09,65.00,155.00,11260.00,44,Grand Est,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-09,1230.00,4895.00,293030.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-09,350.00,1035.00,43330.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-09,730.00,2890.00,150610.00,44,Grand Est,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-03,65.00,195.00,11475.00,01,Guadeloupe,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-03,280.00,1175.00,54010.00,01,Guadeloupe,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-03,30.00,125.00,6485.00,01,Guadeloupe,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-03,5.00,25.00,1405.00,01,Guadeloupe,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-03,385.00,1800.00,95225.00,01,Guadeloupe,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-03,55.00,345.00,15780.00,01,Guadeloupe,DE,Industries extractives,2020-11-10
Activite Partielle,2020-03,1000.00,4975.00,273790.00,01,Guadeloupe,FZ,Construction,2020-11-10
Activite Partielle,2020-03,2045.00,7850.00,425510.00,01,Guadeloupe,GZ,Commerce,2020-11-10
Activite Partielle,2020-03,325.00,1780.00,80200.00,01,Guadeloupe,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-03,940.00,6520.00,329885.00,01,Guadeloupe,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-03,135.00,550.00,28765.00,01,Guadeloupe,JZ,Information et communication,2020-11-10
Activite Partielle,2020-03,165.00,500.00,26375.00,01,Guadeloupe,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-03,170.00,460.00,24850.00,01,Guadeloupe,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-03,1095.00,4700.00,219475.00,01,Guadeloupe,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-03,565.00,3015.00,140555.00,01,Guadeloupe,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-03,570.00,1925.00,103445.00,01,Guadeloupe,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-04,80.00,245.00,23185.00,01,Guadeloupe,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-04,340.00,1575.00,167710.00,01,Guadeloupe,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-04,35.00,145.00,14920.00,01,Guadeloupe,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-04,5.00,30.00,3605.00,01,Guadeloupe,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-04,455.00,2315.00,263015.00,01,Guadeloupe,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-04,80.00,550.00,54805.00,01,Guadeloupe,DE,Industries extractives,2020-11-10
Activite Partielle,2020-04,1125.00,5770.00,674335.00,01,Guadeloupe,FZ,Construction,2020-11-10
Activite Partielle,2020-04,2350.00,9635.00,1094380.00,01,Guadeloupe,GZ,Commerce,2020-11-10
Activite Partielle,2020-04,415.00,2735.00,302810.00,01,Guadeloupe,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-04,1015.00,7415.00,983655.00,01,Guadeloupe,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-04,160.00,715.00,84265.00,01,Guadeloupe,JZ,Information et communication,2020-11-10
Activite Partielle,2020-04,220.00,685.00,76635.00,01,Guadeloupe,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-04,200.00,545.00,66965.00,01,Guadeloupe,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-04,1385.00,6200.00,624160.00,01,Guadeloupe,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-04,665.00,3890.00,380510.00,01,Guadeloupe,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-04,655.00,2435.00,285225.00,01,Guadeloupe,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-05,70.00,195.00,13995.00,01,Guadeloupe,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-05,310.00,1275.00,94830.00,01,Guadeloupe,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-05,30.00,110.00,4770.00,01,Guadeloupe,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-05,5.00,25.00,1440.00,01,Guadeloupe,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-05,390.00,1830.00,99370.00,01,Guadeloupe,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-05,70.00,400.00,23805.00,01,Guadeloupe,DE,Industries extractives,2020-11-10
Activite Partielle,2020-05,830.00,3435.00,243545.00,01,Guadeloupe,FZ,Construction,2020-11-10
Activite Partielle,2020-05,2120.00,8135.00,418430.00,01,Guadeloupe,GZ,Commerce,2020-11-10
Activite Partielle,2020-05,385.00,2545.00,213815.00,01,Guadeloupe,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-05,960.00,6530.00,694095.00,01,Guadeloupe,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-05,150.00,655.00,44240.00,01,Guadeloupe,JZ,Information et communication,2020-11-10
Activite Partielle,2020-05,205.00,645.00,44925.00,01,Guadeloupe,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-05,185.00,490.00,33825.00,01,Guadeloupe,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-05,1225.00,5010.00,334715.00,01,Guadeloupe,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-05,625.00,3370.00,208385.00,01,Guadeloupe,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
Activite Partielle,2020-05,605.00,2255.00,170515.00,01,Guadeloupe,RU,Autres activités de services,2020-11-10
Activite Partielle,2020-06,25.00,90.00,6480.00,01,Guadeloupe,AZ,"Agriculture, sylviculture et pêche",2020-11-10
Activite Partielle,2020-06,145.00,530.00,42570.00,01,Guadeloupe,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-10
Activite Partielle,2020-06,10.00,35.00,1700.00,01,Guadeloupe,C3,Fabr. d'équipements ; fabrication de machines,2020-11-10
Activite Partielle,2020-06,0.00,5.00,735.00,01,Guadeloupe,C4,Fabrication de matériels de transport,2020-11-10
Activite Partielle,2020-06,130.00,525.00,37355.00,01,Guadeloupe,C5,Fabrication d'autres produits indus.,2020-11-10
Activite Partielle,2020-06,20.00,100.00,8965.00,01,Guadeloupe,DE,Industries extractives,2020-11-10
Activite Partielle,2020-06,295.00,885.00,86630.00,01,Guadeloupe,FZ,Construction,2020-11-10
Activite Partielle,2020-06,685.00,1710.00,138180.00,01,Guadeloupe,GZ,Commerce,2020-11-10
Activite Partielle,2020-06,205.00,1450.00,121890.00,01,Guadeloupe,HZ,Transports et entreposage,2020-11-10
Activite Partielle,2020-06,675.00,4305.00,445755.00,01,Guadeloupe,IZ,Hébergement et restauration,2020-11-10
Activite Partielle,2020-06,50.00,245.00,19745.00,01,Guadeloupe,JZ,Information et communication,2020-11-10
Activite Partielle,2020-06,75.00,250.00,19520.00,01,Guadeloupe,KZ,Act. financières et d'assurance,2020-11-10
Activite Partielle,2020-06,95.00,230.00,20465.00,01,Guadeloupe,LZ,Activités immobilières,2020-11-10
Activite Partielle,2020-06,590.00,2075.00,168125.00,01,Guadeloupe,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-10
Activite Partielle,2020-06,265.00,1425.00,90630.00,01,Guadeloupe,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-10
