dispositif,mois,nombre_demandes_deposees,nombre_salaries_concernes,nombre_heures_demandees,reg,libelle_region,code_section_nace17,libelle_section_nace17,date_maj
Activite Partielle,2020-08,0.00,15.00,325.00,94,Corse,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-08,5.00,140.00,4735.00,94,Corse,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-08,30.00,80.00,3715.00,94,Corse,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-08,5.00,15.00,895.00,94,Corse,DE,Industries extractives,2020-11-24
Activite Partielle,2020-08,65.00,135.00,12020.00,94,Corse,FZ,Construction,2020-11-24
Activite Partielle,2020-08,305.00,705.00,51000.00,94,Corse,GZ,Commerce,2020-11-24
Activite Partielle,2020-08,80.00,270.00,20345.00,94,Corse,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-08,480.00,1420.00,100245.00,94,Corse,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-08,30.00,120.00,5810.00,94,Corse,JZ,Information et communication,2020-11-24
Activite Partielle,2020-08,25.00,45.00,3410.00,94,Corse,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-08,45.00,95.00,7105.00,94,Corse,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-08,205.00,630.00,50300.00,94,Corse,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-08,60.00,210.00,10540.00,94,Corse,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-08,130.00,350.00,30035.00,94,Corse,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-09,20.00,30.00,2780.00,94,Corse,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-09,50.00,180.00,12225.00,94,Corse,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-09,0.00,115.00,3735.00,94,Corse,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-09,30.00,105.00,9095.00,94,Corse,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-09,5.00,10.00,1130.00,94,Corse,DE,Industries extractives,2020-11-24
Activite Partielle,2020-09,80.00,170.00,15785.00,94,Corse,FZ,Construction,2020-11-24
Activite Partielle,2020-09,270.00,610.00,42890.00,94,Corse,GZ,Commerce,2020-11-24
Activite Partielle,2020-09,60.00,215.00,13950.00,94,Corse,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-09,580.00,1795.00,128880.00,94,Corse,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-09,30.00,130.00,5580.00,94,Corse,JZ,Information et communication,2020-11-24
Activite Partielle,2020-09,20.00,55.00,3445.00,94,Corse,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-09,40.00,170.00,12105.00,94,Corse,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-09,200.00,610.00,47135.00,94,Corse,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-09,45.00,165.00,7925.00,94,Corse,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-09,135.00,330.00,26615.00,94,Corse,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-10,10.00,20.00,1735.00,94,Corse,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-10,25.00,105.00,8010.00,94,Corse,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-10,0.00,105.00,3190.00,94,Corse,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-10,15.00,105.00,6825.00,94,Corse,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-10,0.00,5.00,530.00,94,Corse,DE,Industries extractives,2020-11-24
Activite Partielle,2020-10,45.00,90.00,7395.00,94,Corse,FZ,Construction,2020-11-24
Activite Partielle,2020-10,225.00,540.00,33615.00,94,Corse,GZ,Commerce,2020-11-24
Activite Partielle,2020-10,45.00,150.00,10635.00,94,Corse,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-10,570.00,1945.00,126705.00,94,Corse,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-10,15.00,60.00,4040.00,94,Corse,JZ,Information et communication,2020-11-24
Activite Partielle,2020-10,15.00,35.00,2540.00,94,Corse,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-10,35.00,115.00,11420.00,94,Corse,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-10,130.00,420.00,31330.00,94,Corse,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-10,20.00,45.00,2595.00,94,Corse,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-10,155.00,500.00,25695.00,94,Corse,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-03,725.00,2070.00,93260.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-03,1690.00,9920.00,424890.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-03,0.00,15.00,785.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-03,535.00,16480.00,701645.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-03,155.00,21370.00,1056600.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-03,3915.00,63410.00,2775075.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-03,500.00,4185.00,187575.00,44,Grand Est,DE,Industries extractives,2020-11-24
Activite Partielle,2020-03,11595.00,70095.00,3556250.00,44,Grand Est,FZ,Construction,2020-11-24
Activite Partielle,2020-03,19105.00,97730.00,4998825.00,44,Grand Est,GZ,Commerce,2020-11-24
Activite Partielle,2020-03,2235.00,28015.00,1192310.00,44,Grand Est,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-03,10000.00,59095.00,3195145.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-03,855.00,4625.00,201455.00,44,Grand Est,JZ,Information et communication,2020-11-24
Activite Partielle,2020-03,1760.00,4840.00,206915.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-03,1255.00,4410.00,218460.00,44,Grand Est,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-03,8930.00,77105.00,2943780.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-03,6480.00,39940.00,1542075.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-03,7415.00,30515.00,1466510.00,44,Grand Est,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-04,980.00,2490.00,208260.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-04,2245.00,15480.00,1272980.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-04,0.00,15.00,1895.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-04,640.00,19950.00,1480795.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-04,185.00,25225.00,2649020.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-04,4480.00,78830.00,6971430.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-04,660.00,5935.00,490060.00,44,Grand Est,DE,Industries extractives,2020-11-24
Activite Partielle,2020-04,12235.00,81800.00,8254870.00,44,Grand Est,FZ,Construction,2020-11-24
Activite Partielle,2020-04,21600.00,120515.00,12914885.00,44,Grand Est,GZ,Commerce,2020-11-24
Activite Partielle,2020-04,2585.00,39390.00,3214815.00,44,Grand Est,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-04,10540.00,63980.00,7694460.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-04,1115.00,6925.00,627570.00,44,Grand Est,JZ,Information et communication,2020-11-24
Activite Partielle,2020-04,2300.00,7115.00,631485.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-04,1445.00,5590.00,580790.00,44,Grand Est,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-04,10595.00,85400.00,6610545.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-04,7680.00,49075.00,3664670.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-04,8460.00,36310.00,3600950.00,44,Grand Est,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-05,985.00,1960.00,131545.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-05,2235.00,14365.00,874950.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-05,0.00,15.00,1285.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-05,630.00,13555.00,688060.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-05,175.00,20475.00,1284905.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-05,4030.00,56900.00,3119585.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-05,555.00,4065.00,225565.00,44,Grand Est,DE,Industries extractives,2020-11-24
Activite Partielle,2020-05,8775.00,40255.00,2195350.00,44,Grand Est,FZ,Construction,2020-11-24
Activite Partielle,2020-05,20085.00,98680.00,5283805.00,44,Grand Est,GZ,Commerce,2020-11-24
Activite Partielle,2020-05,2370.00,32540.00,2008320.00,44,Grand Est,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-05,10100.00,60390.00,5625380.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-05,1100.00,6900.00,431785.00,44,Grand Est,JZ,Information et communication,2020-11-24
Activite Partielle,2020-05,2130.00,6490.00,345785.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-05,1320.00,4705.00,232990.00,44,Grand Est,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-05,9470.00,65755.00,3475805.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-05,7370.00,43845.00,1968300.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-05,8085.00,34120.00,1890105.00,44,Grand Est,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-06,455.00,820.00,59985.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-06,1215.00,6320.00,348710.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-06,0.00,10.00,1235.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-06,415.00,9025.00,398035.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-06,120.00,12030.00,551280.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-06,2270.00,30325.00,1437155.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-06,235.00,965.00,58710.00,44,Grand Est,DE,Industries extractives,2020-11-24
Activite Partielle,2020-06,2405.00,6455.00,421745.00,44,Grand Est,FZ,Construction,2020-11-24
Activite Partielle,2020-06,7935.00,29075.00,1520070.00,44,Grand Est,GZ,Commerce,2020-11-24
Activite Partielle,2020-06,1380.00,15395.00,925550.00,44,Grand Est,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-06,6975.00,38055.00,2359445.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-06,640.00,3560.00,223430.00,44,Grand Est,JZ,Information et communication,2020-11-24
Activite Partielle,2020-06,710.00,1950.00,108515.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-06,385.00,885.00,66985.00,44,Grand Est,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-06,4575.00,24630.00,1403725.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-06,3000.00,17075.00,666585.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-06,3350.00,15535.00,833320.00,44,Grand Est,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-07,210.00,400.00,23800.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-07,725.00,3270.00,155015.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-07,0.00,10.00,1365.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-07,270.00,6070.00,208095.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-07,90.00,7220.00,261830.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-07,1480.00,18755.00,792860.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-07,100.00,355.00,21925.00,44,Grand Est,DE,Industries extractives,2020-11-24
Activite Partielle,2020-07,975.00,2255.00,170710.00,44,Grand Est,FZ,Construction,2020-11-24
Activite Partielle,2020-07,3820.00,12915.00,658980.00,44,Grand Est,GZ,Commerce,2020-11-24
Activite Partielle,2020-07,840.00,8100.00,590615.00,44,Grand Est,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-07,4775.00,21680.00,1299225.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-07,415.00,1905.00,105070.00,44,Grand Est,JZ,Information et communication,2020-11-24
Activite Partielle,2020-07,325.00,835.00,46185.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-07,170.00,425.00,29780.00,44,Grand Est,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-07,2780.00,14375.00,779395.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-07,1575.00,6365.00,240505.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-07,1915.00,7800.00,378640.00,44,Grand Est,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-08,85.00,185.00,12080.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-08,405.00,1585.00,67755.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-08,0.00,10.00,1130.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-08,170.00,2640.00,70495.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-08,65.00,3645.00,97825.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-08,895.00,8005.00,283015.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-08,55.00,155.00,11485.00,44,Grand Est,DE,Industries extractives,2020-11-24
Activite Partielle,2020-08,500.00,1090.00,86670.00,44,Grand Est,FZ,Construction,2020-11-24
Activite Partielle,2020-08,2095.00,6560.00,303105.00,44,Grand Est,GZ,Commerce,2020-11-24
Activite Partielle,2020-08,500.00,4715.00,365995.00,44,Grand Est,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-08,3380.00,13635.00,724730.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-24
Activite Partielle,2020-08,290.00,1210.00,59105.00,44,Grand Est,JZ,Information et communication,2020-11-24
Activite Partielle,2020-08,185.00,415.00,25670.00,44,Grand Est,KZ,Act. financières et d'assurance,2020-11-24
Activite Partielle,2020-08,105.00,260.00,17055.00,44,Grand Est,LZ,Activités immobilières,2020-11-24
Activite Partielle,2020-08,1850.00,7515.00,401940.00,44,Grand Est,MN,Act. scientif. et tech. ; services admin. et de soutien,2020-11-24
Activite Partielle,2020-08,785.00,2740.00,112150.00,44,Grand Est,OQ,"Admin. publique - enseignement, santé humaine et action sociale",2020-11-24
Activite Partielle,2020-08,1110.00,3905.00,185845.00,44,Grand Est,RU,Autres activités de services,2020-11-24
Activite Partielle,2020-09,60.00,120.00,7875.00,44,Grand Est,AZ,"Agriculture, sylviculture et pêche",2020-11-24
Activite Partielle,2020-09,335.00,1310.00,64935.00,44,Grand Est,C1,Fabr. de denrées alimentaires - boissons et prod. à base de tabac de boissons et de produits à base de tabac,2020-11-24
Activite Partielle,2020-09,0.00,10.00,1195.00,44,Grand Est,C2,Cokéfaction et raffinage,2020-11-24
Activite Partielle,2020-09,160.00,3610.00,138380.00,44,Grand Est,C3,Fabr. d'équipements ; fabrication de machines,2020-11-24
Activite Partielle,2020-09,45.00,1965.00,66095.00,44,Grand Est,C4,Fabrication de matériels de transport,2020-11-24
Activite Partielle,2020-09,825.00,9900.00,389340.00,44,Grand Est,C5,Fabrication d'autres produits indus.,2020-11-24
Activite Partielle,2020-09,40.00,165.00,11735.00,44,Grand Est,DE,Industries extractives,2020-11-24
Activite Partielle,2020-09,375.00,1085.00,76525.00,44,Grand Est,FZ,Construction,2020-11-24
Activite Partielle,2020-09,1690.00,5850.00,288310.00,44,Grand Est,GZ,Commerce,2020-11-24
Activite Partielle,2020-09,390.00,4530.00,367305.00,44,Grand Est,HZ,Transports et entreposage,2020-11-24
Activite Partielle,2020-09,3195.00,13425.00,703220.00,44,Grand Est,IZ,Hébergement et restauration,2020-11-24
